-0,002336	0,510153532028198
0,013844	0,509358882904053
0,045633	0,508535623550415
0,061666	0,507685661315918
0,077638	0,506811618804932
0,093663	0,505926132202148
0,109657	0,505049228668213
0,125585	0,504195213317871
0,141133	0,503368377685547
0,157709	0,502570152282715
0,175313	0,501794338226318
0,205712	0,501031160354614
0,221708	0,500269174575806
0,237711	0,499500513076782
0,253699	0,498715400695801
0,269713	0,497910737991333
0,285727	0,497098445892334
0,301732	0,496283769607544
0,319323	0,495477914810181
0,349726	0,494687080383301
0,365699	0,493917942047119
0,381732	0,493167400360107
0,397813	0,492437362670898
0,413539	0,491723537445068
0,427680	0,491020679473877
0,443711	0,490316390991211
0,461405	0,4896080493927
0,491727	0,488894462585449
0,507736	0,48818039894104
0,523939	0,487469434738159
0,539521	0,486772060394287
0,555614	0,486091613769531
0,572482	0,485432147979736
0,588508	0,48479151725769
0,610896	0,484171867370605
0,636476	0,483568906784058
0,652517	0,482979774475098
0,668509	0,482398986816406
0,684510	0,481819152832031
0,700542	0,48124098777771
0,716517	0,480663537979126
0,732605	0,480095624923706
0,750315	0,479538679122925
0,780502	0,479001998901367
0,796501	0,478486776351929
0,812497	0,47799277305603
0,828513	0,477512359619141
0,844502	0,477041721343994
0,860593	0,47657322883606
0,876507	0,476108551025391
0,892688	0,475650787353516
0,924514	0,475203514099121
0,940775	0,474767684936523
0,957445	0,474346160888672
0,971497	0,473941564559937
0,987499	0,473555564880371
1,003503	0,473192691802979
1,019497	0,472853183746338
1,035511	0,4725341796875
1,053099	0,472229242324829
1,083519	0,471930265426636
1,099604	0,471633672714233
1,115596	0,47134256362915
1,131529	0,471060276031494
1,147516	0,470787763595581
1,163505	0,470531940460205
1,179516	0,470289468765259
1,197112	0,470058679580688
1,227503	0,469845294952393
1,243488	0,469650030136108
1,259494	0,46947193145752
1,275512	0,469311237335205
1,291522	0,469167709350586
1,307491	0,469038963317871
1,323490	0,468926668167114
1,341090	0,468834638595581
1,371503	0,468767404556274
1,387482	0,46872091293335
1,403491	0,468694448471069
1,419496	0,46868109703064
1,435456	0,468677043914795
1,451466	0,468673706054688
1,467520	0,46866774559021
1,489111	0,468662023544312
1,514943	0,468662738800049
1,530927	0,468678712844849
1,546925	0,468715667724609
1,562946	0,468781232833862
1,579014	0,468878984451294
1,595395	0,469011783599854
1,610930	0,469177961349487
1,628002	0,469369173049927
1,658927	0,469577312469482
1,674948	0,469793796539307
1,691094	0,470004320144653
1,707273	0,470209360122681
1,722960	0,47040867805481
1,738959	0,470606088638306
1,754961	0,470808744430542
1,771195	0,47102689743042
1,802941	0,471267223358154
1,818947	0,471541881561279
1,834964	0,47185492515564
1,851041	0,472207069396973
1,867043	0,472587108612061
1,883040	0,472988605499268
1,898928	0,47339916229248
1,914950	0,473809242248535
1,932344	0,474212169647217
1,961033	0,474610567092896
1,977254	0,475003004074097
1,995981	0,475392818450928
2,009920	0,475790739059448
2,025944	0,476201772689819
2,041924	0,476634740829468
2,057792	0,477097988128662
2,074677	0,477592945098877
2,106507	0,478118419647217
2,121517	0,478669166564941
2,137532	0,479242563247681
2,153554	0,479829788208008
2,169568	0,480425834655762
2,185532	0,481024265289307
2,201534	0,481619119644165
2,219156	0,482202053070068
2,249584	0,482780694961548
2,265550	0,483362674713135
2,281476	0,483954191207886
2,296590	0,484561681747437
2,312571	0,485195636749268
2,328595	0,485852479934692
2,344564	0,486534357070923
2,364626	0,487238883972168
2,393573	0,487966537475586
2,409568	0,488704442977905
2,425518	0,489447832107544
2,441526	0,490195035934448
2,457540	0,490945100784302
2,473561	0,491697311401367
2,489577	0,492456197738647
2,506322	0,493220329284668
2,537559	0,493990182876587
2,553566	0,494767427444458
2,569575	0,495556116104126
2,585560	0,496350765228271
2,601574	0,497151851654053
2,617573	0,497961282730103
2,633563	0,498778343200684
2,649555	0,499603033065796
2,667174	0,500438690185547
2,697654	0,501280784606934
2,713575	0,502126216888428
2,729564	0,502974271774292
2,745368	0,503828287124634
2,759765	0,50468921661377
2,777575	0,505558490753174
2,793574	0,50643253326416
2,810950	0,507307529449463
2,839632	0,508177757263184
2,856545	0,509043455123901
2,872735	0,509900569915771
2,888723	0,510755062103271
2,904743	0,511607646942139
2,920979	0,512465000152588
2,937521	0,513328075408936
2,953327	0,514199018478394
2,983729	0,515082597732544
2,999738	0,515980005264282
3,015712	0,516891479492188
3,031722	0,517808675765991
3,047794	0,518728256225586
3,064370	0,519640445709229
3,080490	0,520540237426758
3,096386	0,521429538726807
3,127714	0,522309064865112
3,143684	0,523183584213257
3,159684	0,524059534072876
3,175642	0,524944305419922
3,191253	0,525839567184448
3,207526	0,526749610900879
3,223006	0,527668476104736
3,245412	0,528584718704224
3,271042	0,529492378234863
3,287047	0,53038763999939
3,303099	0,531261920928955
3,319555	0,532119274139404
3,335529	0,532959699630737
3,351543	0,533791542053223
3,367577	0,534618377685547
3,385184	0,535446166992188
3,415579	0,536282062530518
3,431601	0,537120580673218
3,447591	0,537958145141602
3,463614	0,538788557052612
3,479715	0,539608716964722
3,495648	0,54041862487793
3,511627	0,541221618652344
3,527878	0,542019844055176
3,558101	0,542815685272217
3,574100	0,543611764907837
3,590100	0,544414758682251
3,606207	0,545218944549561
3,623167	0,546019792556763
3,639117	0,546811580657959
3,654624	0,547590970993042
3,670608	0,548351049423218
3,687477	0,549091339111328
3,717876	0,549809455871582
3,733880	0,55050802230835
3,749878	0,551187992095947
3,765972	0,551857948303223
3,782869	0,552528142929077
3,798770	0,553205966949463
3,813871	0,553895950317383
3,831474	0,554595232009888
3,861875	0,555298805236816
3,877907	0,55599570274353
3,893877	0,556676864624023
3,909872	0,557332992553711
3,925972	0,557952880859375
3,942774	0,558531284332275
3,957875	0,559066772460938
3,975472	0,559568166732788
4,005819	0,560046672821045
4,021494	0,560522079467773
4,038432	0,561007499694824
4,054467	0,561512231826782
4,070428	0,562039375305176
4,086431	0,562590599060059
4,102427	0,563153028488159
4,124829	0,563715219497681
4,150433	0,564261436462402
4,166467	0,564772605895996
4,182428	0,56523323059082
4,198652	0,565641164779663
4,216398	0,565997838973999
4,230437	0,566312789916992
4,246520	0,566601753234863
4,264106	0,566882133483887
4,294427	0,567166328430176
4,310276	0,567468881607056
4,324482	0,567796230316162
4,340472	0,568145275115967
4,356429	0,568505764007568
4,372426	0,568870067596436
4,388426	0,569220781326294
4,404715	0,569546461105347
4,437465	0,569833755493164
4,453426	0,570070743560791
4,469428	0,570253610610962
4,485425	0,570385694503784
4,501423	0,57047963142395
4,517428	0,570553541183472
4,533470	0,570623874664307
4,549433	0,570699691772461
4,567069	0,57079005241394
4,597430	0,57089900970459
4,613450	0,571022272109985
4,629601	0,571161508560181
4,645423	0,57129693031311
4,661422	0,571412801742554
4,677442	0,571493148803711
4,693576	0,571531057357788
4,711029	0,571522235870361
4,741434	0,571471691131592
4,757475	0,57138729095459
4,773421	0,57127833366394
4,789422	0,571150302886963
4,805427	0,57101583480835
4,821374	0,570885896682739
4,836464	0,570763111114502
4,854029	0,5706467628479
4,884431	0,570534229278564
4,900455	0,570415496826172
4,916449	0,570285558700562
4,932434	0,570139408111572
4,948437	0,569973468780518
4,964432	0,569776058197021
4,980469	0,569546937942505
5,010846	0,569285869598389
5,028422	0,568998098373413
5,044420	0,568690538406372
5,060421	0,568370819091797
5,076426	0,568039894104004
5,092424	0,567699432373047
5,108428	0,567353963851929
5,124460	0,567003726959229
5,142025	0,566648960113525
5,172436	0,56628942489624
5,188425	0,565921545028687
5,204423	0,565536975860596
5,220440	0,565135955810547
