-0,000447	-0,0974135398864746
0,015931	-0,10135293006897
0,047575	-0,105057954788208
0,063650	-0,108493328094482
0,079572	-0,111610412597656
0,095568	-0,114389657974243
0,111597	-0,116807460784912
0,127401	-0,118860006332397
0,142165	-0,120541334152222
0,159068	-0,121840000152588
0,176053	-0,122753381729126
0,206655	-0,123271942138672
0,222601	-0,12338662147522
0,238602	-0,123128414154053
0,254601	-0,122505664825439
0,270603	-0,121525049209595
0,286600	-0,120214462280273
0,302600	-0,118565797805786
0,320201	-0,116561651229858
0,350604	-0,114214181900024
0,366611	-0,111518621444702
0,382596	-0,10846996307373
0,398373	-0,105095386505127
0,414303	-0,101418733596802
0,430261	-0,0974557399749756
0,446303	-0,09320068359375
0,463899	-0,0886552333831787
0,494303	-0,0838634967803955
0,510391	-0,0788862705230713
0,526020	-0,0737788677215576
0,541930	-0,0685718059539795
0,557940	-0,0632624626159668
0,573954	-0,0578427314758301
0,589943	-0,0523722171783447
0,607544	-0,0469009876251221
0,637941	-0,0414259433746338
0,653950	-0,0359549522399902
0,669941	-0,0305263996124268
0,685948	-0,0251624584197998
0,701940	-0,0198256969451904
0,717939	-0,0145344734191895
0,733936	-0,00937628746032715
0,751555	-0,00439333915710449
0,781943	0,000391721725463867
0,797939	0,00495576858520508
0,813931	0,0092918872833252
0,829966	0,0133802890777588
0,846073	0,0171735286712646
0,861945	0,020655632019043
0,877951	0,0238161087036133
0,895540	0,0266320705413818
0,925936	0,029099702835083
0,941865	0,0312206745147705
0,957153	0,0329866409301758
0,974174	0,0343990325927734
0,990154	0,0354585647583008
1,006168	0,0361740589141846
1,022164	0,0365314483642578
1,039763	0,0365192890167236
1,069961	0,0361311435699463
1,084158	0,0353496074676514
1,100170	0,0341558456420898
1,116155	0,0325591564178467
1,132145	0,0305764675140381
1,148193	0,0282127857208252
1,164166	0,025493860244751
1,184000	0,0224435329437256
1,212145	0,0190794467926025
1,228139	0,0154430866241455
1,244163	0,0115492343902588
1,260318	0,00742506980895996
1,277170	0,00308799743652344
1,293119	-0,00147056579589844
1,309020	-0,00624680519104004
1,325931	-0,0112202167510986
1,357145	-0,0163810253143311
1,373143	-0,0216755867004395
1,389129	-0,0270297527313232
1,405021	-0,0324549674987793
1,420099	-0,0379669666290283
1,435848	-0,0435197353363037
1,451809	-0,049072265625
1,468947	-0,0546197891235352
1,500294	-0,0601303577423096
1,516309	-0,0655214786529541
1,532292	-0,0707607269287109
1,548309	-0,0758678913116455
1,564376	-0,080829381942749
1,580338	-0,0856218338012695
1,596384	-0,0902101993560791
1,612556	-0,0945432186126709
1,644383	-0,0986218452453613
1,660369	-0,102466821670532
1,676304	-0,106065511703491
1,691849	-0,10938549041748
1,707847	-0,112389326095581
1,723846	-0,115031480789185
1,739855	-0,117306470870972
1,755928	-0,119210243225098
1,773443	-0,120735168457031
1,803352	-0,121894359588623
1,819352	-0,122668504714966
1,835349	-0,123064279556274
1,851350	-0,123088359832764
1,867355	-0,122727632522583
1,883465	-0,121997594833374
1,899976	-0,12092113494873
1,917504	-0,119478464126587
1,947906	-0,117680788040161
1,963809	-0,115531921386719
1,979008	-0,113021850585938
1,995879	-0,110163450241089
2,011313	-0,106966733932495
2,026412	-0,103460788726807
2,042513	-0,0996880531311035
2,061059	-0,095651388168335
2,091498	-0,0913419723510742
2,107954	-0,0867786407470703
2,123979	-0,0819931030273438
2,139952	-0,0770392417907715
2,155966	-0,0719542503356934
2,171960	-0,0667483806610107
2,187968	-0,0614199638366699
2,205526	-0,0559811592102051
2,235496	-0,0505039691925049
2,251486	-0,0450396537780762
2,267492	-0,039567232131958
2,283482	-0,0341041088104248
2,299454	-0,028714656829834
2,315445	-0,0233743190765381
2,331047	-0,01806640625
2,348568	-0,0128498077392578
2,378978	-0,00778603553771973
2,395009	-0,00291752815246582
2,410987	0,00173425674438477
2,426932	0,00617146492004395
2,442524	0,0103766918182373
2,458475	0,0143301486968994
2,474520	0,0180013179779053
2,492123	0,0213534832000732
2,522506	0,0243856906890869
2,538477	0,0270779132843018
2,554118	0,0294349193572998
2,570994	0,0314610004425049
2,587043	0,0331392288208008
2,603043	0,0344622135162354
2,619046	0,0354311466217041
2,649431	0,0360152721405029
2,666675	0,0362265110015869
2,682561	0,0360634326934814
2,698554	0,0355045795440674
2,714567	0,0345609188079834
2,730538	0,0332396030426025
2,746546	0,0315263271331787
2,762486	0,0294492244720459
2,781795	0,0270049571990967
2,810058	0,0241966247558594
2,826050	0,0210649967193604
2,842060	0,0176117420196533
2,858216	0,0138728618621826
2,874366	0,00989413261413574
2,890516	0,00567913055419922
2,904776	0,00126218795776367
2,922396	-0,00335144996643066
2,952804	-0,00817465782165527
2,968813	-0,0131704807281494
2,984798	-0,0183277130126953
3,000853	-0,0235903263092041
3,017289	-0,0288965702056885
3,033292	-0,0343053340911865
3,049305	-0,0398175716400146
3,065723	-0,0453500747680664
3,097317	-0,0508987903594971
3,113228	-0,0564548969268799
3,128373	-0,0619485378265381
3,144352	-0,0673224925994873
3,160383	-0,0725438594818115
3,176372	-0,077608585357666
3,192373	-0,0825040340423584
3,208550	-0,0871922969818115
3,241872	-0,0916397571563721
3,257901	-0,0958244800567627
3,273898	-0,0997488498687744
3,289898	-0,103440523147583
3,305951	-0,106875419616699
3,321730	-0,110018968582153
3,336058	-0,112879037857056
3,352950	-0,115412950515747
3,369625	-0,117606401443481
3,399987	-0,119462728500366
3,415975	-0,120943069458008
3,431984	-0,122037887573242
3,448112	-0,122742176055908
3,465277	-0,123026847839355
3,481289	-0,122906446456909
3,497314	-0,122385740280151
3,514904	-0,121465682983398
3,545279	-0,120183229446411
3,560939	-0,11855149269104
3,576816	-0,116576433181763
3,592883	-0,11427903175354
3,608943	-0,111647844314575
3,624864	-0,108698129653931
3,640824	-0,105457544326782
3,658367	-0,101925611495972
3,688320	-0,0981438159942627
3,704264	-0,0941050052642822
3,720260	-0,0897800922393799
3,736254	-0,0852019786834717
3,752248	-0,0803899765014648
3,768253	-0,0753769874572754
3,784254	-0,0702223777770996
3,801856	-0,0649158954620361
3,832293	-0,059462308883667
3,848255	-0,0539333820343018
3,864253	-0,0484030246734619
3,880253	-0,0429012775421143
3,896257	-0,0374348163604736
3,912275	-0,0320279598236084
3,928249	-0,026716947555542
3,945851	-0,0214667320251465
3,976248	-0,0162651538848877
3,992254	-0,0111830234527588
4,008249	-0,00624346733093262
4,024250	-0,00147223472595215
4,040249	0,00310754776000977
4,056248	0,00749588012695313
4,072252	0,011660099029541
4,089868	0,0155594348907471
4,120254	0,0191817283630371
4,136249	0,0224897861480713
4,152249	0,0254628658294678
4,168257	0,0280847549438477
4,184248	0,0303349494934082
4,200249	0,0322120189666748
4,216048	0,0337231159210205
4,234243	0,0348632335662842
4,263557	0,035651683807373
4,279561	0,0360686779022217
4,295592	0,0361084938049316
4,311552	0,0357940196990967
4,327554	0,0351049900054932
4,343553	0,0340476036071777
4,359552	0,0326364040374756
4,377154	0,0308582782745361
4,407556	0,0287215709686279
4,423553	0,0262172222137451
4,439554	0,0233478546142578
4,455553	0,0201389789581299
4,471553	0,0166141986846924
4,487553	0,0127968788146973
4,503560	0,0087287425994873
4,520240	0,00441884994506836
4,551565	-0,000103950500488281
4,567568	-0,00482320785522461
4,583645	-0,00973916053771973
4,599354	-0,0148074626922607
4,613558	-0,0200035572052002
4,629562	-0,025282621383667
4,645629	-0,0306041240692139
4,662202	-0,0360181331634521
4,694900	-0,0414977073669434
4,710907	-0,046973705291748
4,726910	-0,0524623394012451
4,742923	-0,0579624176025391
4,759094	-0,0633800029754639
4,774903	-0,0686850547790527
4,790906	-0,0738584995269775
4,806905	-0,0788824558258057
4,824503	-0,083756685256958
4,854905	-0,0884227752685547
4,870803	-0,0928370952606201
4,885909	-0,0969960689544678
4,901907	-0,100882291793823
4,917903	-0,104518890380859
4,933903	-0,107892274856567
4,949913	-0,110966444015503
4,967543	-0,113737344741821
4,997905	-0,116187810897827
5,014006	-0,118293762207031
5,030707	-0,120049715042114
5,044898	-0,121420621871948
5,060905	-0,122390508651733
5,076900	-0,122963666915894
5,092908	-0,123124122619629
5,110522	-0,122895240783691
5,140905	-0,122288465499878
5,156904	-0,121293306350708
5,172908	-0,119944334030151
5,188910	-0,118235349655151
5,204904	-0,116177797317505
5,220901	-0,113805055618286
5,236902	-0,111111879348755
5,254512	-0,10810375213623
5,284946	-0,104835033416748
5,300901	-0,101286172866821
5,316902	-0,0974252223968506
5,332906	-0,0932779312133789
5,348947	-0,0888304710388184
5,364950	-0,0840981006622314
5,380949	-0,0791695117950439
5,398613	-0,0740718841552734
5,429957	-0,0688035488128662
5,445917	-0,0633723735809326
5,462002	-0,0578081607818604
5,477843	-0,0521903038024902
5,492901	-0,0466089248657227
5,508902	-0,041093111038208
5,524899	-0,035632848739624
5,542501	-0,030247688293457
5,572806	-0,024972677230835
5,587929	-0,0197556018829346
5,604277	-0,0145881175994873
5,621690	-0,00955891609191895
5,637647	-0,00467824935913086
5,653639	7,58171081542969E-5
5,669490	0,00467371940612793
5,690550	0,00911903381347656
5,716675	0,0133819580078125
5,732679	0,0173938274383545
5,748635	0,0211145877838135
5,764688	0,0245134830474854
5,780770	0,027534008026123
5,796641	0,0301229953765869
5,812634	0,0322790145874023
5,831048	0,0340020656585693
5,860671	0,0352926254272461
5,876627	0,0361804962158203
5,892629	0,03670334815979
5,908631	0,0368614196777344
5,924685	0,0366756916046143
5,940720	0,0361855030059814
5,956633	0,0353915691375732
5,973741	0,0342965126037598
6,004636	0,0329108238220215
6,020630	0,031181812286377
6,036627	0,0290770530700684
6,052635	0,0265829563140869
6,068628	0,0236773490905762
6,084629	0,0203778743743896
6,100628	0,0167229175567627
6,117034	0,0127246379852295
6,148628	0,00840878486633301
6,164636	0,00381207466125488
6,180631	-0,00105047225952148
6,196436	-0,0061190128326416
6,210631	-0,0113511085510254
6,226628	-0,0166935920715332
6,242629	-0,0220510959625244
6,258707	-0,0273797512054443
6,278235	-0,0327079296112061
6,319776	-0,0380656719207764
6,335871	-0,0434391498565674
6,351836	-0,048802375793457
6,367816	-0,0541722774505615
6,383100	-0,0595719814300537
6,399086	-0,0649511814117432
6,415059	-0,0702757835388184
6,432246	-0,075549840927124
6,461695	-0,0807559490203857
6,477587	-0,0858249664306641
6,492749	-0,0906832218170166
6,508744	-0,0952706336975098
6,524687	-0,0995643138885498
6,540669	-0,10353422164917
6,555996	-0,107172727584839
6,573421	-0,110455274581909
6,603048	-0,11333703994751
6,618368	-0,11582612991333
6,634309	-0,117948532104492
6,649790	-0,119708299636841
6,665832	-0,121112823486328
6,681787	-0,122196912765503
6,697871	-0,122958183288574
6,715453	-0,123395919799805
6,745749	-0,123514652252197
6,761448	-0,123310327529907
6,777504	-0,122767925262451
6,793451	-0,121876239776611
6,809534	-0,12060284614563
6,825490	-0,118940830230713
6,841542	-0,116870641708374
6,859103	-0,11437726020813
6,889513	-0,111457586288452
6,905444	-0,108137845993042
6,921455	-0,104455232620239
6,937556	-0,100461959838867
6,953525	-0,0962083339691162
6,968876	-0,0917088985443115
6,984852	-0,0869746208190918
7,002503	-0,0820751190185547
7,032843	-0,0770804882049561
7,048925	-0,0720055103302002
7,064745	-0,0668606758117676
7,080187	-0,0616323947906494
7,096189	-0,0563023090362549
7,112113	-0,0509276390075684
7,128136	-0,0455424785614014
7,145774	-0,0401175022125244
7,175973	-0,0346448421478271
7,193532	-0,0291740894317627
7,222324	-0,0237052440643311
7,223963	-0,0182290077209473
7,239862	-0,0128104686737061
7,255922	-0,00754618644714355
7,271773	-0,00249099731445313
7,288524	0,00231480598449707
7,318027	0,00685024261474609
7,334138	0,0110852718353271
7,350452	0,0149979591369629
7,367961	0,0185644626617432
7,382119	0,021782398223877
7,398499	0,0246665477752686
7,413707	0,0272285938262939
7,433504	0,0294759273529053
7,461206	0,031425952911377
7,477214	0,0330865383148193
7,493214	0,0344479084014893
7,509242	0,035499095916748
7,525214	0,0362160205841064
7,540863	0,0365719795227051
7,556841	0,0365390777587891
7,574425	0,0360903739929199
7,604785	0,0352158546447754
7,620757	0,0338907241821289
7,636570	0,0321314334869385
7,652538	0,0299451351165771
7,668548	0,0273525714874268
7,684579	0,0243880748748779
7,700614	0,0210940837860107
7,717276	0,0175008773803711
7,748560	0,0136582851409912
7,764596	0,00960326194763184
7,780660	0,00535917282104492
7,796550	0,000953912734985352
7,812642	-0,00361871719360352
7,828181	-0,0083763599395752
7,843406	-0,0133137702941895
7,859299	-0,0184247493743896
7,875968	-0,0236706733703613
7,906372	-0,0290007591247559
7,922404	-0,0344448089599609
7,938495	-0,0400087833404541
7,954418	-0,0456290245056152
7,970359	-0,0512759685516357
7,986376	-0,0569396018981934
8,002405	-0,0625326633453369
8,019972	-0,0679643154144287
8,050296	-0,0732219219207764
8,065467	-0,078317403793335
8,080571	-0,0832383632659912
8,096475	-0,0879378318786621
8,112462	-0,0923893451690674
8,128333	-0,0965602397918701
8,144246	-0,100461006164551
8,161756	-0,104126214981079
8,191259	-0,107540130615234
8,208691	-0,110665082931519
8,238252	-0,113490581512451
8,254165	-0,115997314453125
8,270032	-0,118162631988525
8,285948	-0,11998176574707
8,300996	-0,121441125869751
8,318083	-0,122527122497559
8,347912	-0,123233318328857
8,364007	-0,123547315597534
8,379834	-0,123466491699219
8,395814	-0,122992515563965
8,411778	-0,122127771377563
8,427804	-0,120887756347656
