400,001238	0,646385908126831
400,023548	0,646440029144287
400,049192	0,646511077880859
400,065162	0,646600484848022
400,081195	0,646694898605347
400,097233	0,646789312362671
400,113286	0,646871089935303
400,129231	0,646938562393188
400,145200	0,646986961364746
400,162766	0,647009611129761
400,193229	0,647008895874023
400,209321	0,64699387550354
400,225200	0,646975040435791
400,241163	0,646956205368042
400,257170	0,646955490112305
400,273184	0,646964311599731
400,289145	0,646992683410645
400,304755	0,647036552429199
400,322371	0,647095680236816
400,352756	0,64716362953186
400,368740	0,647235870361328
400,384809	0,6473069190979
400,400739	0,647371053695679
400,416654	0,647416114807129
400,431914	0,64744758605957
400,447748	0,647458791732788
400,464399	0,647449493408203
400,494039	0,647423028945923
400,510640	0,647381067276001
400,540202	0,647339582443237
400,554581	0,647303104400635
400,556229	0,647278547286987
400,572116	0,647272348403931
400,588247	0,647283554077148
400,605846	0,647313356399536
400,636245	0,647353410720825
400,652322	0,647396087646484
400,668452	0,647438764572144
400,684273	0,647472143173218
400,700236	0,647488355636597
400,716350	0,647484064102173
400,732188	0,647454500198364
400,748821	0,647407293319702
400,778261	0,647348880767822
400,794273	0,647274255752563
400,810313	0,647199392318726
400,826225	0,647134065628052
400,842198	0,647083759307861
400,858239	0,647053003311157
400,874347	0,647032022476196
400,894712	0,647030115127563
400,922272	0,647033929824829
400,938268	0,647044897079468
400,954237	0,647056818008423
400,970227	0,647067308425903
400,986287	0,647070646286011
401,002197	0,647050380706787
401,018235	0,647005796432495
401,034964	0,646942377090454
401,066205	0,646867990493774
401,082249	0,646780490875244
401,098404	0,646689891815186
401,114271	0,646602392196655
401,130485	0,64653491973877
401,146205	0,646486043930054
401,162234	0,646453857421875
401,178247	0,646441221237183
401,196015	0,646447420120239
401,226426	0,646464586257935
401,242381	0,646478891372681
401,258364	0,646481037139893
401,274524	0,646481513977051
401,291401	0,646467685699463
401,306289	0,646432399749756
401,322378	0,646371364593506
401,339937	0,646298885345459
401,370428	0,646232604980469
401,386483	0,646164178848267
401,402380	0,646102905273438
401,418375	0,646052598953247
401,434431	0,646021127700806
401,450416	0,646005153656006
401,468038	0,646007061004639
401,498478	0,646021127700806
401,514537	0,646048069000244
401,530503	0,646087169647217
401,546560	0,646120071411133
401,562474	0,646146535873413
401,578516	0,646164178848267
401,594457	0,646175384521484
401,610478	0,646167993545532
401,628120	0,64614462852478
401,658596	0,64611291885376
401,674517	0,64608097076416
401,690461	0,646057367324829
401,706481	0,646038770675659
401,722455	0,646031856536865
401,738472	0,646043062210083
401,756106	0,646075963973999
401,788912	0,646126985549927
401,816957	0,646192312240601
401,818541	0,646263599395752
401,833819	0,646335363388062
401,849859	0,646397113800049
401,865930	0,646449327468872
401,881830	0,646487951278687
401,897399	0,646512269973755
401,913818	0,646528720855713
401,945280	0,646530628204346
401,961224	0,646523237228394
401,976757	0,646516799926758
401,992925	0,646519899368286
402,008788	0,646531820297241
402,024640	0,646558284759521
402,040593	0,64660120010376
402,056525	0,646659135818481
402,074147	0,646730899810791
402,104592	0,64681077003479
402,120570	0,646896362304688
402,136585	0,646973848342896
402,152606	0,647040367126465
402,168592	0,64708685874939
402,184591	0,647117614746094
402,200696	0,647133350372314
402,218291	0,64713716506958
402,248588	0,647127628326416
402,264609	0,647114515304565
402,280619	0,647103786468506
402,296556	0,647108316421509
402,312466	0,647127151489258
402,327731	0,647159814834595
402,345162	0,647203683853149
402,376277	0,647258520126343
402,406820	0,647319555282593
402,422739	0,647381067276001
402,437182	0,647437572479248
402,440448	0,647485256195068
402,470768	0,64751672744751
402,486676	0,647528648376465
402,502665	0,647522926330566
402,525052	0,647502899169922
402,549314	0,647466421127319
402,550939	0,647419214248657
402,566698	0,647374153137207
402,582722	0,647341966629028
402,598695	0,64731764793396
402,614643	0,647309541702271
402,630705	0,647316932678223
402,648393	0,6473388671875
402,678734	0,647368669509888
402,694700	0,64739990234375
402,710742	0,647427320480347
