0,001506	-1,83090782165527
0,030925	-1,8311653137207
0,049459	-1,8314094543457
0,078776	-1,83164358139038
0,094411	-1,83184671401978
0,109314	-1,83201289176941
0,124918	-1,83215165138245
0,140295	-1,83226776123047
0,155966	-1,83235359191895
0,173063	-1,83241891860962
0,202443	-1,8324818611145
0,217824	-1,83253574371338
0,233497	-1,83260345458984
0,248828	-1,83271741867065
0,264641	-1,8328537940979
0,280497	-1,83299517631531
0,296221	-1,83316278457642
0,312348	-1,83331799507141
0,344001	-1,83346319198608
0,359253	-1,83362245559692
0,375311	-1,83375930786133
0,391323	-1,83385133743286
0,407307	-1,83391237258911
0,423231	-1,8339204788208
0,438434	-1,8338725566864
0,453718	-1,83379650115967
0,470591	-1,83369469642639
0,501213	-1,833571434021
0,516724	-1,83344292640686
0,532488	-1,83332467079163
0,548167	-1,83321356773376
0,563407	-1,83312201499939
0,579142	-1,83307552337646
0,594619	-1,83305644989014
0,612052	-1,83304977416992
0,641843	-1,83307075500488
0,657715	-1,83308434486389
0,673430	-1,83305740356445
0,688740	-1,83300447463989
0,704489	-1,83290958404541
0,719978	-1,83275294303894
0,735572	-1,83255910873413
0,754020	-1,83233237266541
0,796896	-1,83206486701965
0,812532	-1,83178877830505
0,828165	-1,83152627944946
0,843614	-1,83127880096436
0,859455	-1,83107447624207
0,875282	-1,83092451095581
0,890836	-1,83081698417664
0,909910	-1,830735206604
0,938174	-1,83068203926086
0,953890	-1,83064818382263
0,969344	-1,83061480522156
0,984604	-1,83057904243469
1,000187	-1,83051991462708
1,015451	-1,83040452003479
1,030581	-1,83024764060974
1,046724	-1,83005332946777
1,076854	-1,82981896400452
1,092843	-1,82959222793579
1,108296	-1,82937908172607
1,123829	-1,82917094230652
1,139577	-1,82900905609131
1,154936	-1,82889890670776
1,170416	-1,82883143424988
1,185688	-1,82883191108704
1,202363	-1,82887935638428
1,231426	-1,82894849777222
1,246866	-1,82903909683228
1,262721	-1,82913422584534
1,278773	-1,82922029495239
1,294683	-1,82928848266602
1,310559	-1,82932758331299
