-0,000373	0,881033897399902
0,015609	0,881092309951782
0,031604	0,881174325942993
0,047666	0,881275415420532
0,065788	0,881386756896973
0,095622	0,881501197814941
0,111641	0,881599903106689
0,127640	0,881668567657471
0,143651	0,881693601608276
0,159632	0,881683349609375
0,175649	0,881635427474976
0,191622	0,881557941436768
0,209138	0,881464958190918
0,238701	0,881371259689331
0,255612	0,881292343139648
0,271622	0,881232023239136
0,287645	0,881197214126587
0,303669	0,881189823150635
0,319729	0,881211996078491
0,335622	0,881265163421631
0,353243	0,881330728530884
0,383639	0,881403684616089
0,399658	0,881473779678345
0,415505	0,881522417068481
0,430711	0,881544589996338
0,447681	0,881535768508911
0,463604	0,881484270095825
0,479502	0,881394147872925
0,496150	0,881272554397583
0,526089	0,881138801574707
0,542087	0,881007432937622
0,558087	0,880895853042603
0,574086	0,88080883026123
0,590110	0,880748748779297
0,606197	0,880722284317017
0,622134	0,88072657585144
0,641861	0,880753993988037
0,670127	0,880792617797852
0,686089	0,880830049514771
0,702110	0,880855321884155
0,718090	0,880861043930054
0,734109	0,880836725234985
0,750129	0,880780696868896
0,766127	0,88069486618042
0,783197	0,880580425262451
0,814123	0,880439281463623
0,830121	0,880283117294312
0,846153	0,880133628845215
0,862246	0,880009174346924
0,878129	0,879910707473755
0,894127	0,879850625991821
0,910134	0,879821062088013
0,926134	0,879815101623535
0,943734	0,879827737808228
0,974144	0,879845380783081
0,990141	0,879868268966675
1,006137	0,879878759384155
1,022086	0,8798668384552
1,038100	0,879827737808228
1,054154	0,879756450653076
1,070425	0,879657983779907
1,088071	0,879529476165771
1,118358	0,879387855529785
1,134369	0,879237174987793
1,150361	0,879095792770386
1,166358	0,878984212875366
1,182357	0,878900766372681
1,198352	0,878854751586914
1,214345	0,878845691680908
1,231947	0,878857612609863
1,262350	0,878888845443726
1,278353	0,878929853439331
1,294403	0,878970861434937
1,310353	0,878997087478638
1,326473	0,878995418548584
1,342317	0,878967046737671
1,358377	0,878910541534424
1,375950	0,878828525543213
1,406157	0,878725290298462
1,420350	0,878606557846069
1,436583	0,878488779067993
1,454195	0,878387928009033
1,468356	0,878310441970825
1,484357	0,878267049789429
1,500346	0,878259658813477
1,522741	0,878282785415649
1,548345	0,878338098526001
1,564349	0,878415822982788
1,580312	0,878492593765259
1,596301	0,878562688827515
1,612314	0,878619194030762
1,628360	0,878655195236206
1,644342	0,878658294677734
1,661382	0,878633499145508
1,692482	0,878582715988159
1,708584	0,878510475158691
1,724594	0,878437519073486
1,740754	0,878363370895386
1,756627	0,878300666809082
1,772832	0,878267765045166
1,788618	0,878268480300903
1,804173	0,878315687179565
1,821695	0,878393173217773
1,852071	0,878490209579468
1,868079	0,878592491149902
1,884077	0,878700733184814
1,900227	0,878803968429565
1,917410	0,878890514373779
1,933195	0,878952980041504
1,947502	0,878983497619629
1,966074	0,878985166549683
1,996296	0,878966331481934
2,011449	0,878930568695068
2,027909	0,878884553909302
2,044011	0,878839015960693
2,060906	0,878815174102783
2,076912	0,878824949264526
2,092860	0,878870964050293
2,109447	0,878949403762817
2,139319	0,879053354263306
2,155281	0,879182815551758
2,171378	0,879317998886108
2,188281	0,87945032119751
2,204282	0,879569053649902
2,220231	0,879661560058594
2,235788	0,879726886749268
2,253386	0,879755020141602
2,283810	0,879756450653076
2,299948	0,879738569259644
2,315874	0,879708290100098
2,331764	0,879680871963501
2,347080	0,879664659500122
2,363049	0,879661560058594
2,379082	0,879684448242188
2,398804	0,879743099212646
2,426994	0,879833459854126
2,443852	0,879948616027832
2,461891	0,880075216293335
2,476115	0,880197286605835
2,492111	0,880310297012329
2,508111	0,880405902862549
2,524112	0,880475282669067
2,541171	0,880512237548828
2,571369	0,880511522293091
2,587313	0,880481958389282
2,603345	0,880437612533569
2,619363	0,880391836166382
2,635350	0,880350589752197
2,651348	0,880323648452759
2,667314	0,880314111709595
2,683027	0,880329608917236
2,715885	0,880375623703003
2,731877	0,880445957183838
2,747675	0,880536794662476
2,762167	0,880630731582642
2,779865	0,880703687667847
2,795431	0,880759239196777
2,811396	0,880794048309326
2,827402	0,880804300308228
2,845056	0,880788087844849
2,875391	0,880741357803345
2,891347	0,880675792694092
2,906874	0,880599498748779
2,922913	0,880530118942261
2,938914	0,880465030670166
2,954911	0,880410194396973
2,970909	0,880375623703003
2,988554	0,880361557006836
3,019419	0,880365133285522
3,035245	0,880385160446167
3,049522	0,880413293838501
3,065403	0,880445957183838
3,081443	0,880470991134644
3,097576	0,880476236343384
3,113940	0,880449533462524
3,131538	0,880397081375122
3,162063	0,880328893661499
3,177937	0,880244493484497
3,194016	0,88014030456543
3,209978	0,880025625228882
3,226415	0,879911422729492
3,242328	0,87981653213501
3,257368	0,879746913909912
3,288162	0,879682302474976
3,305733	0,879628896713257
3,321795	0,879592657089233
3,338266	0,879579305648804
3,354294	0,879573345184326
3,370295	0,879551887512207
3,386283	0,879515409469604
3,402278	0,879467964172363
3,419875	0,87940788269043
3,449817	0,87932825088501
3,465762	0,879221439361572
3,481791	0,879104852676392
3,497800	0,878992557525635
3,513790	0,878880739212036
3,529903	0,878767728805542
3,545749	0,878649950027466
3,561531	0,878549098968506
3,593746	0,878468036651611
3,609979	0,878403663635254
3,625774	0,878349304199219
3,641805	0,87829852104187
3,657823	0,878252983093262
