-0,004376	-0,194277286529541
0,011565	-0,194664001464844
0,027571	-0,195051431655884
0,043591	-0,195435523986816
0,059592	-0,195816516876221
0,076658	-0,196198701858521
0,107607	-0,196583271026611
0,123583	-0,196975469589233
0,139606	-0,197372913360596
0,155574	-0,197778701782227
0,171602	-0,198195695877075
0,187602	-0,198616027832031
0,203613	-0,199039697647095
0,219863	-0,199460506439209
0,251635	-0,199867963790894
0,267579	-0,200262069702148
0,283606	-0,200639486312866
0,299617	-0,20099663734436
0,315624	-0,201334714889526
0,331537	-0,201659679412842
0,346772	-0,20197319984436
0,362566	-0,202279090881348
0,380165	-0,202584266662598
0,410673	-0,20288872718811
0,427745	-0,203194618225098
0,444696	-0,203502893447876
0,460190	-0,203812599182129
0,475722	-0,204118728637695
0,491727	-0,204413414001465
0,507739	-0,204699039459229
0,525374	-0,204962730407715
0,555767	-0,205195665359497
0,571768	-0,20540189743042
0,587721	-0,205574035644531
0,603539	-0,205714464187622
0,617764	-0,205827474594116
0,633785	-0,205914735794067
0,649754	-0,205988883972168
0,667354	-0,206054925918579
0,697766	-0,206119060516357
0,713805	-0,206187963485718
0,729811	-0,206259965896606
0,745767	-0,206329822540283
0,761739	-0,206392765045166
0,777731	-0,206443548202515
0,793738	-0,206472396850586
0,816166	-0,206473588943481
0,841761	-0,206443071365356
0,857750	-0,206373453140259
0,873747	-0,206265687942505
0,889763	-0,206130743026733
0,905749	-0,205973625183105
0,921762	-0,205796957015991
0,937757	-0,205615043640137
0,955376	-0,205428600311279
0,986197	-0,205240249633789
1,001722	-0,205054759979248
1,017744	-0,204867362976074
1,033968	-0,204668045043945
1,050087	-0,204456090927124
1,066095	-0,2042236328125
1,082127	-0,203968048095703
1,098274	-0,203691959381104
1,130083	-0,203392744064331
1,146097	-0,203073740005493
1,162100	-0,202735900878906
1,178092	-0,202385902404785
1,194082	-0,202032327651978
1,210091	-0,201680183410645
1,226130	-0,201327800750732
1,242039	-0,200982809066772
1,259110	-0,200642108917236
1,289199	-0,200302839279175
1,305250	-0,199962377548218
1,322172	-0,199611902236938
1,338200	-0,199241876602173
1,354146	-0,198848724365234
1,370172	-0,198433876037598
1,386144	-0,19800066947937
1,403742	-0,197551727294922
1,434171	-0,197096586227417
1,450247	-0,196645259857178
1,466165	-0,196203470230103
1,482042	-0,19578742980957
1,496413	-0,195402145385742
1,514172	-0,195047378540039
1,530179	-0,194722890853882
1,547673	-0,194422960281372
1,576118	-0,194135904312134
1,592117	-0,193850040435791
1,608116	-0,193551301956177
1,624120	-0,193231105804443
1,640169	-0,192884206771851
1,656155	-0,192509651184082
1,672113	-0,192117691040039
1,702512	-0,191715002059937
1,720127	-0,191314935684204
1,736307	-0,190940380096436
1,753670	-0,190599679946899
1,769183	-0,190300941467285
1,785128	-0,190051555633545
1,801138	-0,189851522445679
1,817125	-0,189694404602051
1,834773	-0,189568042755127
1,865248	-0,189465761184692
1,881174	-0,189372062683105
1,897151	-0,189275741577148
1,913141	-0,189170598983765
1,929168	-0,189054012298584
1,945363	-0,188918828964233
1,961365	-0,188774347305298
1,977350	-0,188628435134888
2,009111	-0,188485622406006
2,025119	-0,188361167907715
2,041155	-0,188267946243286
2,056974	-0,188213109970093
2,071296	-0,188202619552612
2,087531	-0,188234567642212
2,103216	-0,188310146331787
2,119402	-0,188421010971069
2,136834	-0,188555479049683
2,167237	-0,188710927963257
2,183271	-0,188876867294312
2,199297	-0,18903923034668
2,215259	-0,18919849395752
2,231241	-0,189350128173828
2,247248	-0,189494609832764
2,263338	-0,189641714096069
2,280754	-0,189798831939697
2,311158	-0,189974308013916
2,327155	-0,190177440643311
2,343167	-0,190412521362305
2,359111	-0,190680265426636
2,375110	-0,190975666046143
2,391112	-0,191290616989136
2,407113	-0,191622257232666
2,424724	-0,191958904266357
2,455164	-0,192295074462891
2,471735	-0,192628383636475
2,489965	-0,19295597076416
2,504135	-0,193282604217529
2,520181	-0,193612575531006
2,536119	-0,193945169448853
2,551916	-0,194293022155762
2,582519	-0,194654941558838
2,598111	-0,195037841796875
2,614236	-0,195444107055664
2,631357	-0,195860147476196
2,647231	-0,196289300918579
2,663182	-0,196724653244019
2,678610	-0,197154998779297
2,694514	-0,197578191757202
2,712143	-0,197988033294678
2,742514	-0,198382377624512
2,758595	-0,198759078979492
2,774520	-0,199120998382568
2,790527	-0,199470520019531
2,806433	-0,199812173843384
2,822425	-0,200156211853027
2,838410	-0,200503826141357
2,855116	-0,200860023498535
2,886393	-0,201225519180298
2,902320	-0,201602458953857
2,917691	-0,201985359191895
2,933689	-0,202368021011353
2,949739	-0,202747821807861
2,965970	-0,203114032745361
2,981819	-0,203455924987793
2,997955	-0,203776121139526
3,015284	-0,204066038131714
3,045700	-0,204325675964355
3,061701	-0,204557180404663
3,077709	-0,204764366149902
3,093731	-0,204955816268921
3,109812	-0,205137252807617
3,126002	-0,20531439781189
3,141846	-0,205490112304688
3,159630	-0,205658197402954
3,191987	-0,205823421478271
3,206676	-0,205985546112061
3,222686	-0,20613694190979
3,238687	-0,206273078918457
3,254719	-0,206391334533691
3,270687	-0,206485271453857
3,286683	-0,206556558609009
3,304312	-0,206603765487671
3,334927	-0,206629037857056
3,350720	-0,206633329391479
3,366727	-0,206612825393677
3,382524	-0,206575393676758
3,396734	-0,206522464752197
3,412725	-0,206446647644043
3,428686	-0,206356048583984
3,446281	-0,206249237060547
3,476706	-0,206120014190674
3,492708	-0,20597505569458
3,508705	-0,205818176269531
3,524685	-0,20564866065979
3,540716	-0,205464363098145
3,556716	-0,205269336700439
3,572715	-0,2050621509552
3,592438	-0,204842329025269
3,620855	-0,204616069793701
3,638023	-0,204379796981812
3,653734	-0,204129695892334
3,669842	-0,203867673873901
3,685763	-0,203592300415039
3,701690	-0,203299999237061
3,717726	-0,202988147735596
3,733973	-0,202659130096436
3,765740	-0,202312231063843
3,781664	-0,201946020126343
3,796680	-0,201563119888306
3,812780	-0,201168060302734
3,829680	-0,200771331787109
3,845742	-0,200374603271484
3,861706	-0,199980974197388
3,877717	-0,199597358703613
3,895338	-0,199220180511475
3,925754	-0,198852777481079
3,941899	-0,19849157333374
3,957739	-0,198124647140503
3,973809	-0,197750568389893
3,989610	-0,197362184524536
4,004015	-0,196963787078857
4,019746	-0,196555137634277
4,037423	-0,196127653121948
4,069068	-0,195693254470825
4,085077	-0,195266485214233
4,101189	-0,194841861724854
4,117170	-0,19442081451416
4,133197	-0,194017171859741
4,149443	-0,193631172180176
4,165243	-0,193262577056885
4,182865	-0,192915916442871
4,213302	-0,192590236663818
4,229229	-0,192275047302246
4,245256	-0,191960573196411
4,261259	-0,191654920578003
4,277098	-0,191353321075439
4,291252	-0,191051006317139
4,307349	-0,190753936767578
4,324794	-0,190463066101074
4,355160	-0,190176248550415
4,371148	-0,189905405044556
4,387163	-0,189652919769287
